X,y
0.81324921,63.8126556591043
-1.14462138,-91.4030741643123
-0.61881193,-30.7271512520304
-0.33350268,-49.0829742926376
1.41768199,115.274841240618
-1.29243884,-83.4339154048376
1.60409593,94.9916430060225
-1.97560904,-159.187435556603
-0.38454763,-30.6507376559311
-0.15925966,-32.5571342795701
-0.17490626,-1.45956321868213
1.59422492,136.150077076816
0.19278843,-1.6205053303297
-0.57808978,-24.9865067799847
-1.57725074,-143.292861090555
-0.66702405,-33.7905894818101
0.99948095,72.1065581852084
0.89240564,58.0084716646078
-0.2261328,6.60703335550599
-0.61362692,-47.3221339079297
1.11608493,94.1351855969787
0.28038764,5.9040543631848
-0.60305015,-70.4603295798912
0.00448033,-29.4850649229623
0.74551117,28.2398275924065
-1.10076737,-61.0493342304307
1.19942101,89.3774577329513
-0.26828827,-44.4440613579331
0.98895114,70.4778386866016
-1.27269108,-109.620600596368
2.44515787,201.151634645153
0.46986068,57.2838876049117
1.83965001,163.253610021604
-0.16264152,-10.273970492935
-0.11177219,-35.9995417751369
0.21435177,15.1141239543875
-2.67600005,-186.378334313162
0.46856655,43.2410249209861
0.33761546,14.0317258598767
-1.70761016,-138.480599363593
0.3198721,24.5124335811065
-0.10014324,16.6794440708036
-1.05774159,-91.815228875804
0.40757273,12.6227068550534
-1.50743395,-158.364682034691
0.02693588,-26.342052905237
-1.25083978,-83.0795417540529
0.00312047,5.11799837743786
-0.25551386,-40.5634322058537
0.60228695,32.2024416027232
-0.78961314,-68.3431725227772
1.54161741,123.162924390541
0.73185072,70.2865496646634
-1.06894072,-56.645867632439
0.75061924,48.1915698581868
-0.78072751,-59.5594240265661
-1.27244065,-70.6219807371487
1.0341063,81.85620800204
0.39563961,9.66870487221586
0.84276735,70.560669579457
0.49497577,10.6834139714464
0.95364667,57.1368174977043
-0.71395719,-88.010783088831
-0.73044223,-56.5784280312711
-0.64362052,-35.6685818574337
0.88491837,59.1748717642754
-0.37910608,-47.9310780396311
-0.49421618,-37.8582800066807
1.22849149,75.9724738537287
1.30877657,101.674523407379
1.07465821,38.9722229385315
-1.37773648,-112.769244239435
-0.57897343,-42.6316525668131
-0.40106961,-80.7877228458675
0.52626909,53.906567771572
-0.3978336,-29.055943954088
0.91385664,80.2087778738813
0.05087474,6.54925317988599
-0.89557191,-59.9734805141305
1.83932512,152.820500287801
-0.1750523,-20.0820555222255
0.27087287,8.43283775363367
0.65299124,50.0713564297372
0.92994583,62.5049614609804
1.38368917,114.313634009252
0.30961013,8.05048883727957
-0.43911776,-35.5361310567096
-0.69808198,-29.2402092469729
1.36841267,103.558100885912
-0.90749964,-77.522373028776
1.37455722,91.6340797186361
-0.73141851,-43.4848469980762
1.31816069,66.3174005490144
-0.40849911,-63.2844524416779
-1.27695817,-85.6834435667724
0.94173366,68.0628885589286
0.22936374,-18.0200263024626
0.63397576,63.1970548212632
-1.06982607,-53.1358788478865
-2.39113369,-185.905512229671
0.02302827,10.2969236055178
-0.79798195,-61.3131630671609
0.12576122,-23.8008847550757
-0.52079116,10.5190862005737
0.16646544,-16.5531645382227
-0.7357721,-39.6487306771491
-0.8321172,-39.2268596331556
-0.83482757,-62.8116114109165
-0.6297119,-58.1087474561519
-0.96114868,-83.0672337126063
0.68330114,49.199416701127
1.24636912,107.250202493407
0.93299144,63.3883296069331
1.09850743,67.7641952972244
0.0849911,8.86562409757933
-0.80496686,-41.203897749475
-1.05901761,-80.3048393064615
2.15400698,179.722265004675
-0.49839187,-26.7516007820509
0.65391443,34.4344920142492
0.99158537,39.393615107247
0.28169236,27.3453490419762
1.1461515,116.347000121723
-0.64258658,-70.6011160056308
0.68696319,33.4984880578868
0.67019143,48.8622961197043
-1.10336347,-83.4622553147011
-0.62018297,-25.8594899612513
-0.00993108,12.7664674323465
0.55633974,32.2851021950947
-0.20683925,-10.1183206252052
-2.2451114,-160.130925582566
1.37138904,123.103506973724
0.23031291,-18.653405834887
-0.70853648,-69.0818308471413
0.44778453,20.6958885708248
-0.36240831,-52.175378723873
-0.88628125,-66.3340765642625
2.41302378,175.611795129031
-1.54030893,-100.474231122166
0.90971072,62.9538517145723
-0.43720042,-25.5914738769725
-1.96670075,-161.823744452219
-0.27847905,-23.9960711519009
0.25810412,19.8889675297905
0.58862777,39.8167414123995
-1.54859617,-120.58300198661
0.3334907,33.1575795765266
-0.34196292,-22.4497826724121
0.37604967,25.4509983860913
-0.11245014,-12.11721907444
0.16728144,14.8941637388254
-1.2624929,-84.4293578867719
-0.99686918,-90.5267411909005
0.28301476,5.58119780570404
-0.5916346,-8.91297220665312
-0.74420102,-63.3224369549737
0.47736728,48.8274632349902
0.81638831,87.1033072931388
1.17623917,86.652732727866
0.30241549,19.1176154375584
-0.96853786,-85.9233777772385
0.22843786,-5.16208255702344
0.97885,87.2965516955037
0.1703309,18.487752754691
-1.52766153,-90.8972150782082
0.50712801,50.4722400444038
-0.61569176,-82.2719050309361
-0.99294837,-84.621146025291
0.29914221,32.8481098758791
-0.8509921,-53.775501599448
0.93086248,79.0214867057684
0.46985122,50.8037120651696
1.1198741,94.3438998391191
-0.63463152,-74.1247375978535
0.60160828,52.6899429395824
-1.14594732,-92.036195022273
-1.37555437,-108.367134182748
1.13234522,77.4232447036866
2.44108958,178.50593858017
0.39084818,36.5143377651792
-0.57531694,-66.0328922597368
0.46914336,53.1741909147844
-2.16138144,-150.003743354991
0.13190692,17.3138953259824
0.24520791,10.8138072233763
-1.15245481,-55.4781638259498
0.47631359,38.5683118620689
0.25499554,30.3487312609139
0.0544249,-2.24217047087977
-0.61205032,-25.9248821832923
-0.46048273,-3.59208533304834
-0.62868673,-37.9253212788323
0.41277434,16.4188001170757
1.37564529,94.5477029059221
0.96145083,75.9174154629068
0.10162688,24.8883741699511
0.11046653,-6.92152248999729
0.36239093,14.2393025317543
-0.2163859,-12.326612944298
-0.16047757,-3.89953309464667
-0.24119565,-25.063497140213
1.12798046,86.5887409025658
0.13717732,0.11273056933809
-1.2786502,-98.7100764359091
0.10935069,-16.7382631561762
0.81404427,41.941745147174
-1.9820653,-146.893575700374
0.00445632,-4.18908166775091
-1.40393891,-90.3898018216304
0.33889694,35.3309059552973
-1.29801307,-122.809907822587
0.3585233,46.7553764256088
1.41720661,121.143464567864
-0.00946516,21.157370245781
-0.13745989,11.7612947465072
-0.43802496,-29.9564798674546
-1.45664586,-113.477199805186
-2.38562591,-171.090648942181
-1.2287964,-109.148813601702
0.97395214,40.0562786692436
1.2197056,75.3204347211854
1.01778233,76.2838252440024
1.19817518,96.059142252985
-0.68725365,-31.0394846954634
-0.95610576,-67.4619762097428
-0.56320451,-41.5314555141025
-0.20488231,-19.6306067161302
-1.23736214,-83.7405954416464
0.09687422,21.889596112107
1.07430171,76.2601396861982
-0.05621932,41.9624771327303
-1.0797432,-102.998508065391
0.05219852,9.3346070145184
0.69309615,55.5064313046771
0.14368484,40.5381388152252
-0.66196078,-64.3744244973003
-1.23752463,-58.2553158102155
0.69027094,55.7123609040251
-0.79751137,-69.4823997104966
0.13060011,-1.5158994156324
-0.22011944,-16.8083967414544
0.64692601,40.358678729145
-1.76013057,-132.910309667355
-0.37612525,-13.1529163438626
0.00979209,12.2805429435476
-0.40979745,-26.0701228389084
0.60858203,42.6128832666231
1.99868985,160.891453902453
-0.77754996,-55.2460080954334
1.04371793,88.974503256533
0.31497424,25.980840016298
-0.82369626,-91.9930111099421
0.11212554,-4.05432840805654
-1.17309546,-56.9086743661429
1.7306293,102.276525020095
1.91853674,153.745633174311
-0.36467697,-22.8240625962226
-0.62084454,-32.2860667636889
1.05370864,77.2629227438842
-0.69667926,-65.9329251238089
0.77757642,44.6904427540953
-0.63403762,-28.292529840426
-0.90104444,-84.889593604087
-0.01380078,3.84851847477932
-0.03713732,4.60585720250881
-1.06501154,-75.5603144385416
-0.8757845,-102.490577689901
0.0241263,-5.38942170385878
-1.18367633,-64.5708444180135
0.43240905,27.445814451382
1.11584832,96.2839996645944
1.03862927,96.385932283487
-0.43759796,-35.1015212870545
-0.00275169,-4.9387726598856
0.4186127,16.947946350486
0.00421524,-2.75083887411329
0.24084485,7.73983069582125
1.19059217,120.189399267506
-0.41745238,-3.58143757722918
-0.27964725,-48.0436171115191
2.10175034,149.670949478336
0.04809037,10.4444951385894
-0.35972126,-15.357682274543
0.54076643,64.879812511638
-1.12755314,-87.6252925382239
0.3276862,27.7054054437506
-0.97293238,-69.6107387999952
2.04081684,145.170104243145
1.17757273,115.099345452722
0.22566747,15.9401862375008
-0.40273505,-27.9163910980004
0.57770034,37.4532950602403
0.00488872,-6.26457578705448
0.61415222,50.1244399142086
1.06322594,70.1723244874937
-0.18863318,7.15475458482032
-0.73026847,-53.7065682061099
0.60776551,35.1583234763799
0.35553511,-11.6607349812482
1.37033559,110.477442738477
0.27757275,24.0532434686059
-0.17566177,-35.8570009708168
0.3009351,-15.4142301738064
0.74575282,90.0596955759889
-0.72233882,-107.324717506986
1.44229688,104.09174525972
-0.54059846,-14.4620117694297
0.3031965,39.279916009409
-0.76788769,-59.1738086409983
-0.4793692,-51.1819761922698
0.54223254,59.8173825787549
1.03777302,75.3976752230022
-0.10786275,-18.2478789029102
0.25371253,41.0167199836732
2.35221544,183.333085676113
-0.50156582,-37.0498404519006
0.67485815,57.2810359121978
0.29314369,39.6123041717408
-1.53759133,-152.869023052549
-1.96983525,-126.611291449502
-0.02583763,-15.3370408776442
-1.22013606,-101.218019981185
1.55622264,88.5611405847096
0.86714563,66.1874602684783
0.00048421,-4.02713898094239
0.22145991,8.48754928667099
-0.18173376,-27.7803675545079
-1.43773849,-89.2138936616985
1.36563126,117.349827919737
-0.9387311,-52.1585410361618
0.7315706,50.7613193166791
0.27526514,16.2706604208528
0.65406982,45.0212222278933
-0.48810933,-35.1769537713738
-0.8918005,-65.2188725096689
-1.81055748,-118.395568397408
0.08382792,11.9072730998274
0.04586582,8.06985516097965
-0.15087309,0.643216741103611
0.79045479,73.2222026840066
-0.21709135,7.32113262803361
2.19977637,171.233368204607
-0.44831254,-5.58332149507017
0.76172747,52.327927106196
0.22181017,24.951888735846
-0.48319409,-59.6067209208061
0.64302845,77.68792604715
0.3551632,15.4856871667418
0.39696498,15.0721442535925
0.28218039,1.79393876661273
1.04687078,87.6328695537278
-0.65711057,-49.7030840748651
-0.54556676,-28.4844033542988
-0.36845887,-24.9585230977197
0.40613045,33.7027652065134
-0.51852523,-35.8738715314458
-2.29861106,-168.035284652789
-1.03307444,-54.4004783775271
-1.30982891,-111.00105669041
0.26357445,37.7031433298937
-0.05384171,1.17234959423208
-0.04831842,19.5854240559855
-0.15402182,-21.5326486420805
-0.08105214,-5.49913671527939
-0.21089744,-26.0578742989553
0.86203583,28.4306639873884
-1.19660581,-122.101302721743
-0.26967648,-13.0542597016512
-0.80986064,-60.5997155526799
-0.4250692,-36.3043425117523
-0.12946279,23.4622237914043
1.27446234,105.715773515113
0.76597664,36.8491305660065
-0.18704914,-13.0562461956578
0.07257793,0.846488494510446
0.46597237,43.4584278108042
-1.23459734,-111.894615642946
0.93460761,79.3567182371141
0.26110678,13.4826617319493
0.37134293,29.2394932639971
2.04557525,119.83140314388
0.08437151,-4.32925361733865
-0.38398421,-21.2686409591127
2.79985542,216.052878348237
0.84287786,57.8218140755831
0.16726322,43.345450739589
1.43756233,121.702429406587
1.18628976,89.4214716464376
-0.63321831,-33.3976247776722
-0.24410518,-25.9634003428353
1.08390903,95.4093995950926
0.45145981,65.1626198174075
-1.86529314,-143.823870628627
0.17013314,12.0709372591261
-1.18247287,-73.2471876117062
-0.8553919,-72.6507331945322
0.15920953,21.2193970865724
-0.08318574,-13.0221730204022
0.29941507,32.5068350127652
-0.4004873,-56.1200865952315
0.57790539,65.0145077805115
-0.06698581,11.7891784357675
-0.08838781,-1.24708514964711
0.08738851,8.62181997225452
1.20620384,116.094745383188
-1.48073087,-107.902202649009
-0.62473175,-20.5056487605113
0.28011984,54.8214257814294
-0.37952921,-8.39093586891013
0.12483941,-15.8176206798934
-1.23327313,-78.0191610990521
-1.96810864,-144.424352248727
0.5519151,44.3164162784245
1.77021061,107.646054774418
0.08391454,5.63159466922308
-0.88434965,-86.646620329234
-0.92444711,-81.3701734580797
2.04126534,161.303747618048
1.48958689,121.390576750725
-0.75919075,-58.867722850118
-0.48790481,-23.1514528622541
1.26944252,65.0336746033669
0.93286261,73.0710254806527
-0.79035186,-61.3151873007281
0.68755399,61.8684843648201
0.52019609,41.5995443312922
0.71746608,64.2761169534988
-1.55947228,-102.716715015997
0.00057907,-20.1211901854542
0.73968993,50.2836565840537
-0.02841493,-7.72336035752187
1.85348881,95.9537068322954
0.0854284,4.9210813786218
-1.12765385,-60.8105270318796
-0.62880521,-54.8856359537133
0.90192386,57.225647138057
1.23931381,114.606396864102
0.7691314,65.5552026529833
-0.67624257,-71.0151815906005
-0.98951468,-50.3647953159566
-0.85808151,-47.6004265291175
0.27270742,52.6606524323539
0.27275269,4.03922271373946
0.13671852,7.76942188100419
-0.25743004,-18.4157468331234
1.40435497,123.147918060273
0.59949213,20.9026663325494
-1.25750048,-69.8374024702322
1.09564263,60.0685040580099
1.22462908,82.3901312875102
-1.15879379,-81.5725425484688
-1.32224089,-91.4927515332501
0.84740007,53.6047861526598
0.68585923,27.6494760698005
0.67501064,43.4658759374988
-0.40071033,-46.7553529125922
-1.38981664,-125.607856765946
0.33704168,-0.380781215022381
-0.97981942,-50.8091255648564
-0.18758022,-24.7506324655693
0.96482434,95.8346657507009
2.11877596,182.852477835084
0.86770413,80.0698447208842
1.62727342,102.811492196832
1.89320668,112.388752682012
0.76755869,91.0337596610241
-0.46581337,-21.386539912509
0.08319487,-29.2325382470941
1.71867212,142.36002428485
0.5415604,9.00400981291671
0.84398164,98.4146208937209
-0.69907897,-64.2916679900592
-0.23901956,-12.8616320702847
0.59640009,42.5861358611423
0.42957747,46.7269844283147
-1.53559225,-116.339606418709
-1.24223722,-60.1467905153898
0.87113869,25.9538945666264
0.63286087,27.4816759619913
-1.08519966,-78.0575546522296
1.07806792,106.942410425869
0.34131288,9.51801934782722
1.67701298,147.504311645275
-0.90848586,-58.6382120677471
-0.59123747,-50.0298467175035
-0.61027849,-38.319965303977
0.3934703,49.3374634024223
-0.81535348,-52.8721088617202
-0.07676454,-28.7020565257196
0.32857885,13.1925869416605
-1.58348424,-118.368885994146
0.84766898,55.7727288095144
-0.81175244,-70.7855439545164
0.09792226,13.4365015213407
-0.33985718,-12.0376009841153
0.72262794,52.1505788890195
0.8435365,51.4121946858025
0.5178509,56.319024528876
-0.20492063,5.24420098456896
0.42503762,20.8977654543239
-0.35551954,-28.1922348412361
-0.42647701,-28.1983145041332
0.98613028,44.0843975229412
0.51661045,25.7962325347558
-0.83378507,-52.4688172120808
-0.57389464,-39.3354408111292
0.53318181,41.4748027512824
1.47138577,121.513189533666
-0.12667516,-33.1340714322816
0.51306868,66.011144643212
-0.33222478,0.651735676501293
-0.36940907,-44.7318545793442
0.28261993,14.7908491609834
-1.04778933,-38.9379528090089
-0.27804783,-20.6325052829467
-0.02420231,-7.54483522126345
-0.81420265,-54.3422037333836
-1.27063235,-103.408901437806
-0.68103986,-52.9150684999341
0.65534223,57.2267302953963
-1.15997173,-77.8185089215747
-1.59571125,-116.106236423348
0.95332897,65.1505560035127
1.19488453,60.5668878299859
0.07481718,-21.1292724101657
-0.17077987,10.399722770815
-0.11603135,-3.16497615080864
0.78184349,30.200451894142
-2.17307821,-161.142958128741
1.26686699,70.8751356858322
0.23708096,20.917522314473
-0.29798906,-17.3626939450496
0.16996456,36.0610419905929
-1.14018808,-54.017201709745
-0.21975888,-32.802965134067
-1.17592036,-59.9570658795109
0.49828484,30.2330393824205
-0.65440487,-67.9320094763013
-0.58541522,-23.142768945325
-0.88224781,-83.553324793727
0.73231656,49.9479123722537
0.71987987,60.0850722887529
0.5532115,52.7437407287577
2.24157295,169.356383706102
-0.47589408,-40.2056442665176
0.0371306,-0.804465548972858
0.62373739,52.6173401264667
0.70998055,91.390734585685
0.02397794,-2.1291026959711
1.04829674,90.8279565443475
-0.34682344,-11.7316155514918
1.81577903,159.569698005935
-0.80962488,-82.1809805424506
0.95974662,83.3425650555366
0.75470186,41.493176970424
1.35364777,84.6139452760415
-0.82768005,-45.0515353736903
0.89473737,73.3397532160508
0.52907806,23.8912269534846
0.87180474,66.8942535782925
-1.05997119,-81.9160915689044
-1.02141515,-65.9122380815444
-0.33458457,-55.4238163681314
0.00852169,-13.4635677862787
-0.85607755,-92.6198589530461
0.10095757,16.5871337162949
0.27441049,49.6679375809955
1.18979482,100.373574009179
-0.02090603,-2.19067924257592
-0.88574208,-23.668876618847
1.09980162,99.2966918627034
0.37947326,26.3228187232062
2.94575618,221.096472814657
-0.53093612,-22.1237918883176
-0.25687633,8.25822098385948
-0.34420901,-25.5981407986166
-1.18643626,-85.0241468247532
2.21111433,162.201365693159
0.01904234,-3.44778940569964
-0.37877284,-19.7480333827061
0.432542,-3.97882352465273
3.68003639,275.523575856125
0.82702634,56.3948921004981
-0.99257264,-101.890704358544
0.31083702,3.48334535991707
0.61858762,27.2480767885642
0.42954891,46.9550258470503
1.30268352,110.91342568519
1.82499854,131.133873676561
-0.04179548,17.5626115676067
0.51404033,44.8352190844567
-0.23851198,-11.2271035188784
0.81046204,66.7197455430743
2.22690452,169.995064320439
-1.03387255,-44.9419184862141
0.05781958,-27.8440535705511
0.70156758,37.185106376781
-0.96155314,-68.0971118882611
-0.08462238,-3.10202308865912
1.35266227,107.469781628232
0.35950521,11.001269371201
-1.0082602,-100.279637269863
-0.30225151,-26.1096693069749
-0.40636589,-32.4014097986851
2.49467107,193.446410701446
-1.01792644,-116.924806963425
-0.15456263,-15.8480904833482
0.98818165,95.9597994200376
-0.18176336,-4.23773260018611
-1.75125968,-114.602601319613
0.67360869,57.0335328821708
-1.13072009,-114.099282246809
-0.35474418,-10.648620389934
0.10922627,27.7912176025572
2.52842226,177.662625983762
0.61335326,14.4997994506087
-0.2061019,-17.4624427351593
-2.37407314,-159.104881200398
0.99469113,74.1424231403635
-1.2060633,-70.9331707538124
-1.05563308,-77.8892698726875
0.17939399,22.1721704179491
-0.98161034,-61.0201356718075
-0.23348366,-18.5407387270874
0.52433535,50.8509930268457
-1.18234259,-64.2141461216733
-0.50868843,-22.9976810787854
0.4127965,43.235155009527
1.43437376,120.923855230827
-0.73286352,-77.595306972911
0.93071542,67.2144658511092
-0.04724477,-2.04743582462368
0.84535643,49.0190029586015
1.01004024,45.8913375490094
2.41206712,168.318802877158
0.45630987,40.5802017369494
1.19901419,106.247571371043
0.93921712,82.9289706268234
0.00768725,-14.6100060971247
-0.52073933,-39.8497870385359
-1.15689783,-91.8254670951909
0.83463052,42.4892851879301
-0.23216159,-23.6374603396842
-0.2318859,-42.4907913314212
0.70942881,59.3061947819248
0.8979842,68.660312966618
2.01047067,137.894997319935
-0.84342845,-91.0388996966141
1.21160249,73.1852936400273
0.57550615,33.2736596070598
0.3147159,18.3007715917566
1.8650849,138.768366769696
-0.24064677,-13.3667913394098
0.03969671,7.63617443179284
-1.01405685,-79.7368475116103
-0.30457177,-13.1362151736281
1.30152609,91.517961326596
-0.13887737,-35.5058872646408
1.34419159,71.7371961369144
-1.59471194,-127.504785416786
0.46548768,44.1413937913811
-1.2196671,-97.1805966602436
-0.30399061,-19.0487456817561
-0.87273541,-45.5290518049012
-0.38087708,-9.74953326407422
0.45826729,39.9868405946255
-1.01474224,-55.5204995102925
1.23414865,114.306026342335
0.32731836,25.7464404690238
0.15583178,-3.86851908891108
-0.29055151,-23.3572356876685
0.42007139,46.3696225787396
1.64775058,145.403983905801
-0.00830006,-20.4062336980515
0.35108688,14.0961660594377
0.89667776,36.7094115131407
0.48380652,14.9214335793824
-0.88090137,-114.780686211885
-0.82906634,-52.8492280836724
-0.08305123,5.82702479270868
-0.66170495,-28.2291274989117
-1.1593653,-51.0738610670198
-0.65500288,-61.3792016695549
-0.46852151,-37.7323982159661
-0.50054869,-25.530503692072
0.5798667,66.2269993525934
-1.40819342,-103.793581524428
-1.17512127,-96.8400298170903
-0.86202608,-62.5346731512594
0.13042559,-0.599412189023836
1.15720961,92.748951829984
0.95088104,57.5654606770366
-1.99608662,-160.140955122112
0.98542888,62.3804463001802
0.8351315,67.954957880312
1.0791224,120.876940257077
1.79084607,141.697319940922
0.02610441,-32.1106743554995
-0.80947524,-57.1717383822252
0.14681089,30.1383019451945
2.11682226,161.728229689178
-0.09514347,-3.29232418573106
-1.32218209,-116.875072027843
0.49145648,24.3122729229223
-0.67116686,-35.3325665812584
0.7056729,71.5752456855212
-0.95563194,-88.7848727709992
1.54797572,113.283497194548
2.22404884,148.193134195035
-1.53992352,-102.513390207149
0.61963372,60.7061801386385
1.40826434,132.785547534923
-0.06119548,-7.54563127746861
-0.38753806,-18.1235715140884
0.88559441,56.8732031000397
-0.28572372,-26.4787944696444
0.16754905,4.44602693559037
-0.94347593,-65.8909214588347
1.16428763,83.4546092338629
2.06443286,150.849959385432
-0.01772697,6.31031912935976
-1.04580802,-59.0368626470156
0.27803637,-4.6314502409733
-0.2569761,-22.3692364550533
-0.98219018,-78.0043894094344
-2.54432885,-204.082084711759
0.89155283,77.0705948473029
0.29193156,40.22182099849
0.35983744,26.8725653858196
-1.02353092,-89.3234558624673
1.84755614,165.559054657615
-0.65212047,-63.8099567680217
1.85672365,115.3280033284
-1.0406117,-89.9320403716695
-0.43630808,-9.12230962216697
2.03377411,158.434264301431
0.28161643,-1.26138891361294
-0.68639266,-9.55149050436327
-0.58706772,-31.9713799320801
-1.40840885,-82.6873763906135
0.19540178,-4.23424555732349
-0.04853863,-19.5750131385551
0.27923223,44.5290882007364
0.63610494,59.6773461272347
0.20630399,16.3628917925539
0.6507939,52.7804441839918
0.94840459,90.5233896634657
-2.18240533,-179.962486605087
-0.15985985,-7.38003153803756
0.27379396,6.38537564199638
0.39818796,29.0112448437273
-1.69395616,-91.5644427455681
-0.25104664,-4.78565216922396
1.1123281,101.792028481479
0.37988884,34.2809018350895
0.66179739,40.8341513064055
-0.20943758,-18.4542535519884
0.95328162,56.7603732368289
-0.09135022,-11.2941805595235
1.18593406,90.1431468174472
-0.37906838,-15.3032802879879
-0.54939355,-34.1761411567928
-1.17259691,-82.254955304873
-0.14033742,13.7463572348022
-0.58849775,-46.9758291609132
0.96642132,75.1055490037491
-0.37127132,-39.4263087875029
0.36000244,20.2757612053998
0.12257675,-2.36137780693113
-1.02005614,-72.6098441662746
0.9005162,58.5802776883937
1.91612776,148.073448608558
1.10172402,69.0136410379939
0.14130647,1.73251470207582
0.11651523,8.87775781716913
-0.24703685,13.9988631658636
-0.6416219,-13.7931481449843
-1.29346629,-81.4135730824155
0.05252239,-3.50731383078956
-0.95821545,-60.4115779054141
2.09920602,152.6303022925
-0.90707093,-68.2930756770794
-0.48542156,-22.8913982525508
0.32429278,11.3518866535682
2.55328595,171.514449379679
0.82465138,42.5732225533966
1.63176288,137.656278369878
0.32640949,24.9087724345897
-1.07336114,-87.480922572551
0.81689608,73.6393087214613
1.16438679,102.281600274141
-2.11754526,-128.7557349182
-0.45602873,-34.8790354572399
-0.21833555,8.032856628515
0.7370933,51.3970077338439
-0.63925743,-53.512490505122
0.4281214,43.9026293750304
0.15144674,44.6302242812277
-0.04052055,18.1265305232376
0.6144249,47.1027724098121
-0.42082931,-34.3495201059335
0.43866076,23.4418340786062
-0.91586025,-77.1317957582088
0.49117339,47.2117980419441
1.9229656,138.230264270279
-1.59647933,-108.34025316668
-1.56821987,-83.3447333099935
2.41634574,214.537273973111
-0.0391362,1.81961874940467
0.21068123,5.79781259831269
0.1155693,25.8556342644718
1.05536556,101.694810312897
-0.49332451,-26.0768070282632
1.63435496,139.250161214177
0.42204426,13.5727651061326
-0.61285743,-42.4665807410054
-0.82576016,-63.8444464712056
1.27092514,111.059730055266
-0.74491391,-70.5931636477345
0.30843443,16.4901099302275
-0.97010339,-57.4762436211422
0.12171289,-1.19795493905113
1.08088907,65.3314971233123
0.8955113,65.0233259600924
0.65129821,42.8464761935333
0.41420682,47.0039005227382
-1.09679083,-84.7393923068193
-1.14753212,-62.3413464801673
0.94803534,73.8197093304752
1.17021725,125.009903382828
-0.46959846,-10.2242761604297
-1.07114299,-69.6246902384574
0.57782914,51.7375370822517
-0.98170498,-97.7510317205046
-0.62142388,-28.7305573213798
-0.31178354,-23.1335568078235
-0.65778146,-42.8197388186666
-0.26330713,8.77704322410225
-0.58298953,-66.0269162266801
1.35566722,92.1394061651207
-0.6939228,-59.5604443748689
2.15856086,147.569779659812
1.35345362,76.2381655298882
-1.44657599,-103.722237367755
-0.14395348,2.01661720372573
0.5870514,72.4812760718901
-1.70125971,-117.133506501066
0.45944369,36.0546515772469
1.36227262,90.2035993385907
1.58107528,111.87526487566
-1.23749989,-103.486124820078
-0.93184808,-89.146222332739
0.13945746,11.3461375658859
-1.48185626,-77.1792339889491
2.58994055,222.982717082152
-0.15108817,5.5994022374794
0.84835706,53.7372078416722
-0.37164886,-23.943527313681
-0.20185972,-19.8391019574771
-0.63295575,-47.7583138256398
-0.52380286,-42.4866942581006
-1.00457085,-59.5794297592115
-0.36682778,-26.9697319313754
0.92576746,40.4011441288081
0.30568199,32.8667332568101
1.62981004,147.47124604459
1.81002847,119.369491193394
-0.29779335,-34.7799159630488
0.45759642,71.9917515224433
-1.31108438,-92.6439318712702
0.26366213,77.5150903353018
-0.56897326,-72.506624110915
-0.31017256,-9.11355141430553
0.75507833,48.7936238733301
0.29549655,24.6746594190017
0.26587084,15.0268124278288
2.9730043,213.532917250674
-1.60567334,-119.777590272604
-3.30742757,-241.331168615888
0.63013332,57.3381837888911
-0.41364229,-45.9680180920155
-0.0032187,21.3591728344611
-1.31295937,-89.7873470293616
-0.09629061,-8.83833716120986
-0.2695647,-5.31879565991706
1.23091548,97.1179382629956
0.32314546,36.7366048423682
0.41519802,46.4137783708144
-1.40417802,-109.736622761309
-0.66057116,-55.87245193035
-0.11252497,4.77695462492842
-0.4390736,-22.4346323599289
-1.62635914,-113.701138456292
0.25969391,37.9325495335031
1.41466127,114.758161545916
0.41525245,31.4607163856042
-1.21298354,-87.1811326926994
-0.04307811,-0.735831330138379
0.53308317,27.8041959745567
0.61735698,51.285454975875
1.36851921,97.1815754885915
-1.52821763,-122.838607862314
1.59155982,83.8499777383974
-0.19704491,5.65055865380945
-0.23934673,-3.85210996638736
0.25031812,13.8522182548124
-0.3735909,-6.87296102394734
-0.26077056,-46.5988586741926
1.7654462,131.746832177485
0.61119194,33.2584444234182
0.18823679,24.9260359701296
1.34910262,103.491456102296
1.36619353,116.704762633167
0.85053957,53.5859408572196
-0.07805332,-6.1762431153166
-0.05194449,0.184190281140852
-1.10975065,-86.1360402752676
-0.46850044,-56.6187442336727
0.2614278,8.43352418659027
0.47447523,24.1680556003489
-0.50224356,-49.5576911972321
0.37709883,29.0631925194437
-0.15606656,-7.16035371649257
-0.57380685,-27.5169419620207
1.31774772,111.748235170569
0.45506249,42.9688006952295
0.18136103,12.8126006128702
-0.42762507,-25.2749121907529
-1.83727587,-94.0854328636055
0.23072306,16.6026541412861
-0.59298012,-74.1457315031517
1.00728367,77.2473465464364
-0.96389439,-59.2462728605477
1.62430687,94.7209712818669
1.28091882,107.293874491296
2.23291404,183.436988357883
0.51940939,45.0352698944991
2.35734837,173.237930873495
2.52792459,205.60481608856
-0.28293989,-7.78377627439676
0.23079861,13.7804930196691
-0.09406277,18.1652991764634
-0.40490822,-23.7560086337455
0.63993885,30.8728323444273
0.96162739,48.6106537030293
-0.30705681,-31.8724481809858
0.76438123,58.2040948378554
-0.48695963,-45.4055461271637
-1.64011975,-111.306660167639
-1.01601195,-69.7988191648595
0.02882612,23.0473827180569
