X,y
1.39880258,46.9676991154616
1.6210994,84.7163916947896
0.72668515,65.2754733749706
-1.92863658,-130.044049927103
0.28612371,8.56963688595816
-1.40387898,-90.6603465986649
-1.43309872,-54.7378835395126
0.45258103,26.32474216442
-0.7995787,-52.3317438400502
-0.33207321,-79.5361560856234
0.38636851,14.6494857297538
-0.00732889,27.0564470769795
-1.2937892,-114.214972692978
0.50418582,49.4662796935976
-1.19207578,-101.60415678142
0.52324595,35.5771133243354
-0.06727906,-18.5371885254181
2.05120193,124.243192901352
-0.45675843,-35.3384581193487
-0.0245428,29.5330421981596
0.62689304,33.7143851349063
0.46534236,42.9110911348439
-1.39765645,-138.125195224404
-0.36359424,-86.282292223224
0.46756452,29.2975813075303
-0.91012588,-45.4634920568628
-1.93876136,-104.786214219901
-0.3605783,26.3977423787494
-0.02838029,8.88654409388838
-0.07457362,-30.8092145758362
0.63081669,53.7547855136851
0.20710194,22.0361474162816
1.10413267,94.4470237165762
1.50231699,126.980976053878
-1.34798369,-96.4989269877117
0.10250885,20.8239286538719
-0.39279758,-14.3333599206693
1.90296489,142.544281892686
0.57025694,60.2400009664895
-1.79672405,-84.1268231206757
1.76800937,73.597720000437
-0.60660515,-9.12639200487968
0.09341963,6.58957860147523
1.14847012,12.8887150708295
-1.67694569,-135.436040468544
0.48715335,70.7110724187504
0.72313682,23.0770476039994
-1.22062822,-106.647642011582
0.9033753,9.00273178070068
0.26265144,63.427916974978
-0.61988582,-30.3397185664722
0.03782688,44.5023500244669
2.28291659,190.008564352419
-1.61642953,-158.475690569007
0.53003359,17.151460204358
1.23397519,150.126410257957
0.39133731,46.4905389600049
1.0847382,86.0523396543104
0.36576169,32.4541242923345
-1.10421789,-79.7938109078286
0.67456463,1.8487192333106
0.35393796,54.793729995082
-0.04369357,13.9588085697805
-0.08346576,-8.39615900498503
0.49896473,12.3536270940694
1.11100966,91.591889029783
-0.96300116,-63.9316396145539
-0.11137348,-52.3761037508837
0.26669248,36.6306472179354
-0.32305272,-27.0042928700075
1.60698859,126.968438403852
0.01531168,8.63022990333571
0.18970725,-16.3328926281151
0.6121512,24.2751461754626
1.43936046,113.527642286313
0.39708109,63.9190602411896
0.43434858,38.6021106104852
0.38472288,-26.0097584886641
1.60443293,79.4423469074318
0.5069123,16.9697961787061
-0.20157991,10.4710002270745
0.91252576,68.1099464574609
-0.62248242,-70.157661445109
-0.63006341,-1.2007759235706
-0.84711624,-53.2094992504589
0.96402507,64.9945027849692
-0.22132094,-2.54042698547783
0.56652122,34.7815945026314
0.33585087,-0.948060371621917
-0.01305553,-6.69458546667692
1.07050166,39.5210993535994
-1.3415936,-72.4988536160371
0.32824719,9.48182440630323
-0.92731583,-50.2147202293476
0.75792002,36.1151435662393
-0.67325966,-72.8924192962879
0.83297164,20.6660512021313
-0.28143379,-34.7089434344387
0.75046293,59.7408338299412
-0.49803567,-65.0000109089495
-0.59745829,-88.3768810491064
-0.7700215,-44.022398467024
0.42919723,17.7386838574465
2.59294879,151.879637314816
-0.96856992,-87.0137045820041
0.38107722,33.6028513373933
1.09021006,107.367832130608
-1.12070666,-63.837275747296
-1.20769455,-95.1013711892984
-1.45135457,-113.949270771417
0.66616787,38.2516081004874
0.83259154,80.8507902961943
-0.30064123,-49.1177262642275
-2.52493877,-163.240205899198
0.36848252,29.1343062068212
0.97007884,28.5202325308903
-0.58853278,-12.124500886043
0.29870401,-8.88773946447107
0.40262899,-27.5275934591178
0.40415462,14.789352967226
-0.16280867,-47.5628724945195
-1.01943315,-58.2510460755216
-0.94729834,-90.8118770163777
-1.17143841,-43.2214733104105
0.01311365,15.8232103473026
0.11607321,71.0679749567316
-0.77993482,-24.9134294044736
-0.38751269,4.58333084951968
-0.2370834,0.315615231182711
-0.1408417,4.22315769141833
-0.54817415,-37.0282567629511
0.32980168,28.2517287763677
-0.99394114,-67.1578866880742
2.03659696,167.486086084287
0.5343112,24.7924965250994
0.69972809,31.0811577246284
-0.99826486,-35.3805793201704
-0.78888292,-47.1029593297922
1.04336159,85.8527131635628
-1.40531859,-129.802420832875
0.55022711,14.4681853054081
-1.10909701,-82.7856784406506
1.09199051,69.5235406563953
1.76762538,90.9906986423557
0.07062974,42.7337484268647
-0.68839507,-78.8819708026897
-0.62230641,-55.7897113821534
-0.69190654,-47.4809774901321
-0.3903385,-4.98155065911872
2.61722048,166.56304878272
-0.50672576,-5.96509073374601
0.95260882,67.116167159304
-0.66777826,-34.8110132498737
-0.39768299,-24.4386207017148
1.48725856,69.5086026949801
-0.31549245,13.5614407421733
-0.51362808,-96.4308140844656
-0.76411618,-46.8662059686702
-0.45812799,-36.232062030721
1.44111135,121.425802872182
0.57018404,104.465620445734
-1.40471189,-120.080209324625
0.81245808,49.0463975706826
0.64316525,41.7905052523033
-0.43980341,-39.1545512770824
-2.0769276,-207.823599624813
-0.29144857,-44.8201079213939
1.26111707,105.024951683521
0.64491364,63.4052045208522
0.59316256,17.5541370334147
0.49660082,79.3398996639484
-0.27380115,-29.8794454327492
-0.75881353,-72.182992502153
2.01666746,114.732329836982
-0.0751668,-56.6818363405753
-0.20483873,-54.5504264594478
2.16434233,157.454936955316
0.02147684,7.30449653648355
-0.55842936,-36.7227128193512
-0.67082021,-21.8320696649227
-1.17628077,-72.3219702389704
-1.76081187,-163.20145872132
-1.65819359,-118.281242735393
0.91063181,60.3502451045981
0.14241748,60.4347762770732
-0.54673701,-17.1146192682159
1.91549526,147.317742660738
-0.32391458,25.2846703940159
-0.93677394,-71.6128926425903
-0.08506346,-66.8125412134597
-1.3239308,-115.924971026237
1.41717849,55.8968735732055
-1.3356091,-35.5376332382325
0.17716718,56.9957525103923
0.43911907,22.5541989649626
0.393192,30.2860545998424
2.97099282,266.295590572817
-1.61303372,-138.810770485218
-0.52808026,-18.2975301787249
-0.00509257,18.4005445803236
2.61044264,233.116065711951
-1.14492387,-47.2308400861393
-0.58355324,-41.1467196642007
1.4931842,117.162284046743
1.1087424,77.3075779253861
0.41004409,13.6730403646041
-0.75174287,-49.3629575798154
-0.03829449,5.9261852053644
0.90263545,49.7141732403024
0.32694856,77.7763081377932
0.24622766,43.9930565247799
-0.33851134,-31.5091834225006
-0.55405542,-64.0649353939824
1.45983398,135.809203518348
-0.15182034,-7.30865982766521
1.72662067,125.921186826615
0.88765388,49.1096926266388
0.79396489,53.8653800800022
-1.0837317,-93.0419673684741
0.59827791,38.8424049840902
-0.86654927,-75.672586195124
-0.99843539,-42.3671581652668
-0.14942128,6.24485005392427
1.36782635,95.1166746690194
0.06659275,-16.1769947151378
1.21719941,101.241142766585
-1.19898048,-95.7280555269866
-0.11086796,-53.372876973814
0.34958228,56.1222239848247
-0.65675934,-53.6302073623865
-1.47151284,-66.3610001001617
-0.44897135,-83.3060116805135
1.29240935,124.702754018618
-0.25478765,-2.35823794385249
-0.90326048,-32.3096005935449
-0.87711219,-76.18090719801
0.90110892,53.4301326404442
-0.89451997,-31.0918283476143
-1.0341658,-103.705770313356
-0.90156221,-61.6403106905402
1.23585538,112.57969074407
-0.71451654,-25.4810433849495
0.20461499,61.4022253034126
0.45254776,12.2531931232387
0.25712974,18.0901012206014
1.50645472,122.082309469822
-0.99802193,-110.841826759899
0.17330184,-24.2979802996488
-0.37428049,10.4881946651876
1.97356016,208.420589418838
-1.07717858,-54.5808982991177
-1.11444439,-90.770861111407
-1.37691971,-82.9794408100561
-0.69331609,-73.0914993327796
-0.48376708,53.710154739801
1.70941832,119.183927252724
-0.6121185,-73.8852526451224
-1.74766041,-160.046246759456
-0.73852075,-110.158399027497
-1.7076082,-119.151238843709
-0.19076031,-29.965621679796
1.03264894,153.198197953171
0.23896484,40.2503031336745
0.68864128,84.4341105598076
-0.21215357,8.2798453969066
-0.34802076,67.669718692808
-0.77915093,-49.5375564875437
0.04978464,-2.8881654490976
1.16072945,60.0430073248576
0.36974018,47.1004505382726
1.19292536,107.079310994018
-1.52284934,-103.356145500919
1.87345911,137.986893509174
-1.36366275,-52.4715565547473
1.28528149,122.532668756514
1.52522078,74.2587969134843
1.9896262,103.156030827838
1.93344069,137.149994482164
0.87553724,43.8635667083526
0.96347055,52.1467054612583
0.73031677,56.0512165720266
-0.23770665,3.30895367784757
0.27087852,25.8185108588307
-0.44217283,-46.3439541574058
-1.06631009,-45.6764070311732
0.8864731,94.7132372038605
0.82305049,52.783193750755
1.12336435,47.2681051911062
1.8426867,145.38679534111
1.36706334,109.748088882378
-1.09427017,-76.0782544488767
-0.62186733,-45.2116563888152
0.17180868,86.8914952180958
-0.84812121,-61.3166944575076
1.40571776,94.9468893320045
1.76731039,142.506671895114
-0.28673702,13.5198606464012
-0.52433505,-63.0963381571518
-2.47942306,-152.81827377336
1.5799682,116.517591445141
-0.33256149,-30.1505186389796
-0.83575387,-110.36532530183
-0.81250822,-68.1127125811757
0.65953952,-0.604475333444952
-1.04416908,-26.0807222326466
-0.90585445,-55.6808905205352
1.78669209,93.3152301218837
-0.39395576,6.40546988102465
0.33972361,14.4673542029594
2.58474124,135.802508915705
-0.2644094,-16.6667655807683
-1.32870951,-117.692068225861
-0.53941537,-30.64983603013
-0.50328845,-14.6598121870841
0.18376689,47.7327368720981
1.32490707,93.5506363974301
-0.01535355,9.57159066127328
1.11271645,74.6312564213742
-1.2657029,-61.86264653449
-0.02615576,-18.620141681015
-1.31657978,-55.644085069683
0.4248816,-22.9449623318974
-0.76358244,-98.4622278746678
0.14506416,-13.2664198014716
0.00844394,-17.1195688396782
0.73145358,64.2290804987555
1.04797635,87.8559921882242
1.15437227,83.1683038819271
-0.77241554,-87.5622930579874
-0.75467566,-52.5016258362558
-0.63740305,-49.5179138222126
0.95914849,86.8043811671569
0.80966253,56.5430428471624
0.94517573,81.3542259189646
0.59016962,37.9788358444669
1.2413697,61.2860326729936
-0.09313043,41.9542951818291
0.07958361,39.0496876752716
0.64809311,58.2304622155282
-2.20216517,-132.223487858798
0.68595636,11.9677153487269
-0.05907615,18.2703299151091
1.87719552,171.886544508203
1.41055539,93.3686282168275
-0.36617468,-49.3333857856252
0.51768492,34.2971630081346
-0.2333656,-40.3932639445131
1.41264945,105.479034866856
0.03213752,5.17415589255834
0.50896838,62.8193711561964
0.22979602,12.8663165557336
0.47165955,37.382517782995
1.88139363,166.298303855194
1.19818169,27.7254345793912
1.21015163,45.2047165958205
1.131929,112.497210370398
0.90573644,58.8092403201974
2.04374427,137.208303297049
0.04186129,-6.63246718457509
2.0318545,155.635077685585
1.8589261,108.971619618511
-0.74351146,-21.1965082504417
0.13298748,14.0346739527632
0.33915683,44.6931238881313
-0.32370623,3.19464738639983
1.9583458,180.650345860447
0.54943831,41.9911549802976
-1.86143142,-152.795624602542
-1.16416212,-46.0903051500425
-0.68843362,-57.3169384939684
-0.56989055,-16.4892942087844
-1.56989022,-88.2340515723342
-0.26505526,2.69202550406512
3.20751136,195.678925641759
-2.17575978,-105.294930529467
-2.84127676,-154.202846975062
-0.0606987,-16.3514538469496
1.56976081,93.2130042402863
0.53345332,35.2446878425535
1.71140008,118.267864523429
-1.08977716,-103.625825985484
-1.72672537,-81.2382232517477
0.94042677,82.5959099736891
0.52439827,22.8957670502698
0.51471886,-15.9654735962237
-0.58049063,-102.611518560619
-1.4097243,-53.1423704213819
-0.93085096,-102.201190434438
-0.20899753,-51.0989150242523
1.20359235,97.3775551097141
-0.0642751,14.9714323954508
0.47483728,60.601769791955
0.35794966,-10.5374799769718
-0.03906202,13.0878661814102
-0.22067376,-29.335357491845
-0.13705379,12.7233281114361
0.67574885,39.0124832614302
0.06357773,18.4693633805946
0.08406273,63.1739127245034
-0.69675814,-56.7178443718082
0.0911278,-28.9098378063605
0.6554632,23.7547973895098
-3.10078719,-223.578308612316
0.18182798,23.9234247522239
0.88464751,69.2902128036874
0.63344034,75.4344699450551
-2.40762011,-166.178079537791
0.0510188,-20.0580668215537
-0.64783421,-36.8443009752757
-1.07722007,-26.8749183312519
-0.89810027,-56.0587094699008
1.92697581,154.144876085007
-1.14158305,-87.7700882551141
0.55137348,44.2657093598916
-0.95855075,-116.372875564409
-0.39242496,-36.6029561577843
-0.09253118,-6.24622277201937
-0.3374359,-0.285192162108121
-0.30613842,-50.9104625647816
-1.20697315,-63.3222215567548
1.33456391,113.71813658484
-0.34396421,-0.107100284104916
-0.64601847,-51.4261571554135
-1.13770478,-80.667441677091
-0.49845524,-21.2125708228712
-0.12011087,-47.1832496704127
-0.01651501,17.185804499296
0.19626777,-0.790164692344199
0.43411948,77.4132159401649
-1.10105124,-96.2881230282046
0.94448032,4.58361847502631
-1.34956611,-145.570600501313
-0.06052715,25.7762380664247
-1.04862081,-76.8192073198337
-0.51887279,-40.4472378985428
0.70641125,89.2506674406286
-0.96126807,-46.5105417561819
-0.28630987,-32.0761833737025
-0.6316734,-22.7155574159232
-0.65133755,-41.4685254784075
0.59078794,12.1764784676452
-1.52362831,-133.291133402503
0.51508894,37.7095000338494
1.19437371,73.2875666064454
-0.77014314,-51.2899708509486
-1.23779142,-108.161153204748
0.36967172,21.2214849454195
1.0268066,55.705093522859
-0.68130298,-53.1678973821435
-0.25288809,32.3010807913094
-1.49293904,-133.933573082931
-0.23093106,-3.56580680445336
0.28528673,61.1927848645702
0.79412092,22.5311247690504
-1.22987555,-104.218382381194
2.18453963,142.235349372771
0.53980276,89.572644223861
0.39403221,-27.9145532653652
-0.84130492,-32.3751648226534
1.82064469,125.086562754506
0.49395139,96.2951443552657
0.92544465,46.4354790644702
0.21801233,48.4956542282951
0.11852363,36.9557386731974
-1.46664255,-90.6790769809449
-0.35802606,42.6908731464784
0.14922958,-0.396432534515174
1.72924785,137.837012110175
-0.11390813,-4.76053034578732
0.91751817,11.549918973422
0.87509248,96.9264562023911
-0.88647105,-66.7483416236864
0.63788712,82.1753658867142
-0.74794006,-101.20571043651
0.73476061,86.6829051615186
2.33630085,137.305031476268
-0.4103704,-91.3216358150128
-0.97293697,-62.6375027277213
-1.01066978,-69.3115188219714
-0.00028151,11.4068517802285
0.22028355,-6.61907493834245
-0.79233608,-53.033135652259
-0.25295296,22.6924423584215
0.29475827,65.5753474792501
-0.13451207,-6.56775412958949
0.63209019,85.7716197371236
-0.70442199,-50.8061485190209
0.98789313,89.3501852019073
-0.23276759,-64.4899094691792
-0.71822926,-17.1580186473265
0.31262254,-8.29343110120133
0.17328709,-28.0985050851909
-0.47937273,-26.9782017034617
0.32758962,71.8662933805895
1.3711622,65.1183189011268
1.26758892,119.572040266121
-0.06087525,21.5925671235153
1.31245519,86.9061053505382
-0.1295044,-89.9528090219529
-0.76422507,-53.5925345388396
-1.09721518,-90.8850081386381
0.64947332,73.513271788283
-1.44647488,-92.2251427361614
0.09904882,0.96667984911036
-0.83296044,-81.5257257834211
0.45836312,16.6670139393946
0.90093965,108.707820301936
1.75774577,106.208569338349
0.40818537,19.8645456723775
1.43080669,120.501479509047
-0.6858006,-45.0454005531585
0.42028228,18.5053192855912
0.08996448,-23.592949363077
-1.22735775,-99.0117203848797
0.29437497,13.9416869630042
-0.25823316,-15.2519718807864
0.34511584,36.8598699613329
1.39572901,113.043362057631
0.13657378,22.5757550207332
0.26384056,-8.82936941410093
1.32061369,60.0176775245831
1.29725304,117.057691567363
1.09151857,40.2494011594118
-2.50623532,-223.728204432191
-0.8947164,-7.45747940430857
-0.41908206,-30.0407668370772
0.4098381,58.7791454354111
-0.43467888,-37.8880034257
1.28996527,29.2203644620181
-1.55966661,-149.093775434672
1.00060537,92.621655354336
-0.20082941,-23.019372342538
-0.29579226,-97.9169603828273
0.1113793,25.071599263599
-0.67904849,-75.2986035700667
1.60645043,100.419290999037
0.57792572,55.6030419774383
2.21683318,172.26561668029
-0.75362809,-42.9826193909755
-1.34087901,-51.7067345111975
1.15054385,107.294106791793
0.14327069,-12.2009573429271
-0.66235201,-52.4243823624445
-0.65905909,-57.9966157122283
0.78672768,77.5989377997696
-1.88562244,-131.957372854482
-1.23998975,-51.8340332740083
-1.3147355,-75.922460561645
1.1347957,91.70445496844
0.45866876,18.0034362349457
0.48953045,5.87809830065821
0.36095514,18.7312058747916
-1.16364761,-99.2549331715915
-0.33387434,-31.1401953574984
-1.47258237,-50.0119791881721
0.03905202,36.3577820671189
0.77841006,56.4554750852836
0.06434726,-42.674509149083
-0.95819402,-89.0685235216736
-0.49926071,-33.046731888519
0.88954901,43.7614487947931
-1.685033,-119.134878574309
-0.05637263,-20.4408905743024
-0.98861831,-117.017951286153
-0.02189251,-14.7604762347694
-0.94094579,-73.6919582883741
-0.24149363,-21.3059458910152
0.49807948,16.9252485148308
0.33784209,11.3026108295446
1.46419032,103.583249619823
0.34788898,41.9830105317269
-0.03040761,-26.6883566862471
0.89721592,78.2304114714556
-0.93896207,-50.5931082505531
1.99098303,152.444154419504
0.43345901,45.0433249873817
-1.29676626,-54.8343824437338
-0.19604662,0.140931534899206
-1.39148836,-106.942378110324
1.35479976,52.8387934421009
-0.02490326,44.6757523000475
0.01019894,-34.2052869800258
0.39872556,1.28552675148839
-1.50818229,-59.1164773291009
-0.3291411,-74.6152056474542
-1.2734889,-42.532430267913
1.12524851,108.870477778758
0.59056002,19.7295291192103
-1.53330202,-136.825483114231
0.51721838,32.4906612882245
1.25687573,93.5684425443938
-2.2066917,-175.595922948712
-0.44247629,-48.8923397224419
0.26795483,14.4055491770795
0.1759225,16.5601410503645
-1.30561962,-111.332292505826
-1.25396275,-79.9654310920895
-1.19696017,-130.263456792749
0.63796994,29.608752776314
-0.34128643,-19.3741233585346
-0.39638299,35.9997886791577
-0.13905232,8.06791025555246
-1.03910784,-75.621018167923
-0.10298178,12.4993848330794
-1.11186737,-70.1568847460487
0.08707495,3.15237963850661
-0.29274522,-10.4873219499555
-0.63356125,-36.8698881078707
0.70408472,65.4364869621237
0.71646961,13.6044164822587
-1.03083561,-36.1274732328912
-0.63848329,-20.748756582531
-0.47046718,-49.7781671684626
-2.02124809,-104.743493412674
1.72225884,77.5889897612902
0.76822422,86.460470424713
1.11421281,36.773915451735
1.44793123,53.7426679413964
-2.17074004,-102.45712663209
0.51385039,69.4449704091894
-0.42065043,-59.0321481867986
0.53067471,38.7975606884524
-0.84686694,-44.8808496437339
-0.30182627,33.2265440071375
0.81229328,25.9327193780133
-1.18877185,-66.0384123938796
0.37298885,53.428344311451
1.00001036,68.096983020447
0.38254476,-12.2209326164447
0.42978697,97.2730789417742
-0.27676414,-31.1223760064686
-1.77088437,-133.031537190481
-0.49443847,-64.62822490569
-0.03441165,-23.9751629195377
-0.32648354,12.2338659499518
-0.46370263,-36.3654869141195
-0.80760584,-33.3597554442145
-0.02600922,2.97152527741378
0.56255377,16.3093475032956
-1.53906826,-88.4691307933539
-1.07836501,-65.6224077256658
0.42746971,27.5367631912945
-0.47526768,34.6506537136792
0.71016592,62.6155655377063
-0.67033938,-11.1197500971386
-1.35106058,-133.671796976783
1.19008662,88.7986377915464
1.25115412,118.562472385998
0.44244133,-15.6602009340387
-0.01675923,-51.9370968428022
-0.64493618,-64.3258601586546
0.52445541,18.5732348208364
0.37351371,62.1182038167993
-0.4766552,-2.55022329099488
2.18657215,145.378476086993
0.54902403,-10.6709097423467
2.03408933,147.754937375034
-0.04377737,-50.029547496357
-2.60510712,-233.271490628545
-0.77605097,-48.8217953562274
0.42795447,-4.46434115236172
-1.10072887,-100.737731580233
-0.76780067,-67.5689059400502
-0.94851873,-63.4216778083055
0.66522345,77.4755675452852
-2.58276854,-156.472433378256
1.68675061,142.759041456567
-0.69694772,-62.7592967591909
-1.96387972,-159.181457133199
0.09250237,18.9529930478852
1.15172224,114.689902794719
1.26225783,93.3604011876775
0.78049553,77.033229396033
-0.63812628,-72.0470582504791
-0.61802929,-61.4732426940551
-1.07275989,-28.2371012550569
0.23726488,-26.1253069146134
-2.51871679,-142.816852497338
-0.85006722,-6.9437887284029
-1.81497693,-112.044575091361
0.31509772,18.9865766331375
0.84607868,50.5221723533942
-0.5681515,-59.1753458135616
0.06392748,11.3953885824937
-0.27211493,-19.213093917088
0.39234248,-42.715919445811
0.28667321,65.2974869597052
1.93711294,83.8496583603584
0.0153811,-19.1001175303382
1.13955209,107.703645873465
-0.59203049,-69.7715867492201
-0.57163242,-44.713169842156
2.00392124,154.05482172147
-0.07415821,42.0338482315994
-0.04285018,-38.8919999385234
0.29179574,-15.9124226099945
-0.58793398,-46.4914483690652
1.32337021,122.014368760968
-2.04142522,-174.102184535904
-2.12171627,-121.790933474805
0.95259118,53.7554532081897
0.02320268,-10.2958473963717
-0.07476467,-38.7772417023135
-1.73894944,-111.85513656641
-0.84845085,-1.79126244712349
1.13431046,76.2495891706792
-0.25308666,-15.4053743577036
-0.0260909,-13.2497380631164
0.23756652,24.8918470498265
-1.37664522,-95.9164855791791
-1.30697271,-86.4712903996242
-0.08386062,-4.67292670230432
-2.83385625,-266.302515126173
0.01107439,-2.33037269683683
-0.93332506,-9.42941792571622
-1.64713485,-133.014371154118
-0.58480729,-46.8939532510487
-0.57987655,-78.2198614882016
-0.18234305,-6.54178053934287
0.55223745,24.6726563803057
0.74655802,105.682687959436
-0.02505571,3.9672036468487
1.40682266,90.088049034508
-0.1225381,-11.8912994502406
1.82612029,178.786723415431
0.51001985,-3.66887694646192
-1.50384014,-108.516581497443
0.60361574,13.7257402124023
-1.17082049,-72.1381178062734
0.27812505,-4.5409704782866
0.20034589,80.1491772445617
1.18620645,98.2401188071799
0.40775346,57.5967026705062
1.18402253,126.908837560233
-0.02285853,5.1547746745342
-0.83687935,-80.3950547145688
1.10138261,109.555791403512
-1.12247005,-75.6150702288828
-1.33095752,-75.0423279882959
-1.70663203,-134.956278723642
-0.38300691,-19.3556595233083
-0.27508629,-37.3280660330917
-0.98636469,-73.254537210547
0.32279667,8.44676220374886
0.22495782,35.8324594236481
-0.14928134,-43.8010839142257
-0.98274978,-58.8897791447395
-1.17424611,-85.9020650800844
1.11539534,83.7974802756985
0.47627732,46.06489451231
0.47349444,23.6637442434154
-1.21440917,-74.7983694816656
0.2796167,29.0320694478929
1.15812548,107.217643250103
-0.83148425,-70.4675394796467
-0.52181689,-102.865335524658
1.80361442,79.472809272517
0.20524692,3.50994977830954
-0.90380597,-89.7901514864142
0.25935327,-13.6139761445145
-0.27520108,-8.43526355153402
0.80171626,84.4065803507003
-0.16714749,-16.0267765358285
0.87523734,80.6425853247194
-1.07017458,-52.337240068336
-1.08056333,-111.460120591873
-0.31970018,30.6450910959428
0.9590409,55.8754793098426
0.40433609,23.703690932024
-0.10119261,0.30354190347771
0.56801255,57.1149598243389
-0.05746068,-10.0552318141273
0.47252061,53.265395768922
-0.00206212,-31.8136425439327
0.36689124,42.3442074613062
-0.18273536,-69.9094912323764
-0.10047424,-30.2468841229738
0.03651636,16.7397914028147
0.72536365,52.3883708237336
0.30481146,41.1073632716063
-0.35255903,-46.3636421596608
2.19523224,196.770424430678
-0.77356482,-57.0942268072017
0.92453527,87.3590869520173
0.13793909,7.2531886610387
-0.52776669,-45.1910169221811
0.34349267,41.9781939741448
0.11123468,0.168910553929925
1.66324583,103.44267305992
0.88682048,57.3579468249389
-0.11996639,-21.7850269798412
-0.6536067,-52.075907585429
-0.43086846,-20.2250885340221
-1.18541304,-70.7969399142221
0.83897503,99.0757274826705
0.86625294,44.0997963579422
-1.01523851,-57.1171854921771
-0.04306382,51.983767119033
-1.96744819,-135.544074615867
0.78253236,21.5012046516736
-1.14831638,-69.4556271132724
-0.97077094,-123.897961971305
-0.42537218,-22.424896326656
1.15362138,126.502722538603
-1.61153632,-139.79309080635
-1.22797639,-53.4677412985568
-0.70049356,-58.1298120886087
-1.35014441,-61.1495433106164
0.72809808,45.9158993464264
-0.81931553,-26.8524324993698
-0.66299352,-59.6215187009668
0.09505443,-43.4611732132903
0.80332707,76.0177681305866
-0.14151521,-36.6090366751512
1.16555214,76.3192772662304
0.01861181,-10.3153549502974
1.77577721,74.4355990380195
-0.47396062,-39.9453266577744
0.07745215,1.21954492353762
0.4111177,0.751553202714227
0.96762276,51.5696957378055
-1.43272738,-127.371372148912
0.51708999,58.6782420341541
0.81191115,45.4040415805143
-1.54904665,-139.353122006385
0.63452683,33.7310355016223
-1.04114009,-37.0399359789833
0.81222918,84.1061949430997
0.72465036,58.2569975439868
-0.4603475,-16.5006262915908
-0.50699184,-29.8775209677079
0.01142105,-28.4922566517497
-0.90869428,-33.8127964005631
0.12380246,79.081599159943
0.25953675,-12.964089707839
0.98058116,94.049193055042
1.45818512,99.553320698263
1.29313496,102.340483302974
-1.37108467,-92.6975001457415
1.13260339,121.829813119827
-1.41945182,-84.8206731028591
-0.57522083,-21.3014842385583
-0.54953454,-47.8134014830929
-1.30158266,-96.9514354366203
-0.41533334,-46.9628943441729
2.63325515,143.171301055034
-0.39680158,-38.7562670683369
0.96788301,97.7233259824997
1.12212946,110.375885518365
0.99503304,37.9455890962672
-1.67957082,-139.994525315611
-0.8207178,-49.0251891343053
-1.68736595,-89.3563521388509
-1.83570624,-161.196278533986
0.68368873,75.2174033968885
-0.23230657,-19.0648043934838
0.45372254,-12.7227402510081
1.76213526,148.025862796867
-0.17625566,12.1654484598615
-0.66021226,-35.4606281943517
2.04449413,130.71287069217
-0.56947018,-51.003152417702
-0.97346595,-33.2950405469087
-0.02906432,-5.27687857203399
0.69507159,73.8991348993816
0.12477784,13.93102141226
-0.61908116,-81.4826737359041
0.85150782,103.549284550095
0.16545289,52.4284464782794
-0.27486158,-26.982595005821
1.80730021,100.196921519529
0.4141184,37.392248990821
0.51969464,72.1743743352712
0.87439401,39.9905923445137
-1.19803291,-68.4328678313814
-1.0816686,-32.3015430720379
1.36496607,74.0639118769036
0.09500452,21.1697096428127
-0.71843268,-49.3640170111813
1.51158786,100.292090693185
-1.16262682,-18.7382214861133
-0.52509319,-9.75138796756799
-2.35365947,-157.933223731555
0.98353041,146.56943423986
-0.72368976,-26.8229380173446
0.63093055,52.914565565789
0.54549915,63.6765117337823
-0.34256981,-43.8034030681375
-0.91066365,-72.552554466724
1.05436489,88.7026206366821
-1.83749642,-156.898113905192
-0.37891565,10.6082551253422
-0.95897687,-63.5505569907576
1.07419713,31.6975232284815
-0.56473869,-34.2388230716611
-0.43676705,-20.463365863016
1.69682645,185.391513584263
0.42746571,42.691883125847
-0.83089564,-87.2519732572663
-0.08863659,18.6544340076914
-1.85321771,-114.015291666851
-0.15043871,-47.643593512065
-1.83447001,-117.152466679764
-0.32321209,22.6717485284551
-0.5280962,-28.7868865766288
-0.89594221,-90.1566362901862
-0.81760462,-58.1688668555117
0.24100949,45.350927443231
0.44398172,60.0354203897768
0.66895096,14.1466552332489
-0.40142908,-35.2637386723886
1.11003164,37.9443127875725
0.31931953,37.2394254239715
-0.55861125,-68.628455314933
-0.05331349,47.608487232174
-1.50547156,-100.359650429674
-0.42996272,20.1615084412062
-1.43733305,-46.6677609425553
0.8560802,55.4896498221832
-0.37581181,-39.34290026117
1.49344594,73.4745376142914
-0.24504012,5.45500424358278
1.4822791,100.975534269752
-0.23583934,-7.76402017198641
0.85576733,51.2869480568546
1.12210333,84.5131435069317
-1.05932226,-101.211513332377
0.32856132,36.1955042171797
2.14822196,164.630609172983
-0.04298887,4.8027671456381
0.74045604,70.5890398213945
0.77439334,74.1706371422427
-1.119716,-38.561899785826
1.85924439,111.994981316861
1.71091965,140.606184237545
-0.10334663,12.8134833924414
0.73353066,40.8788690439472
-1.59102661,-111.712482091433
2.93340202,221.984142399874
-0.63220801,-33.8675519447387
-0.6018021,-13.4405423691114
0.20338772,22.4032121393297
1.10566613,83.6203404876317
0.53489353,48.9372618209756
-1.05524725,-83.4754292059284
0.43799913,58.7135223932264
-1.43121423,-75.4931868373924
1.19786615,83.1199564080322
0.31410012,5.98743005801818
-0.32486845,-13.6347578550562
0.09931844,-12.7845644403737
